k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
1.177000e+03,4.384728e+01,5.701635e+01,2.387044e+01,3.678024e+01,1.177000e+03,2.000607e-01,1.800000e+02,-2.000607e-01,0.000000e+00
1.178000e+03,4.384728e+01,-5.701635e+01,2.387044e+01,-3.678024e+01,1.178000e+03,1.606189e+00,1.800000e+02,-1.606189e+00,0.000000e+00
1.179000e+03,2.007775e-01,1.800000e+02,-2.007775e-01,0.000000e+00,1.179000e+03,1.159236e+01,9.825741e+01,-1.664902e+00,1.147218e+01
1.180000e+03,6.634729e+00,9.610779e+01,-7.059301e-01,6.597067e+00,1.180000e+03,1.159236e+01,-9.825741e+01,-1.664902e+00,-1.147218e+01
1.181000e+03,6.634729e+00,-9.610779e+01,-7.059301e-01,-6.597067e+00,1.181000e+03,1.021248e+01,1.605081e+02,-9.627187e+00,3.407640e+00
1.182000e+03,1.850611e+00,1.800000e+02,-1.850611e+00,0.000000e+00,1.182000e+03,1.021248e+01,-1.605081e+02,-9.627187e+00,-3.407640e+00
1.183000e+03,1.725103e+01,1.367861e+02,-1.257259e+01,1.181220e+01,1.183000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.184000e+03,1.725103e+01,-1.367861e+02,-1.257259e+01,-1.181220e+01,1.184000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.185000e+03,2.160423e+01,1.800000e+02,-2.160423e+01,0.000000e+00,1.185000e+03,3.119154e+01,1.800000e+02,-3.119154e+01,0.000000e+00
1.186000e+03,5.029088e+01,1.800000e+02,-5.029088e+01,0.000000e+00,1.186000e+03,5.045521e+01,1.800000e+02,-5.045521e+01,0.000000e+00
1.187000e+03,1.116730e+02,1.800000e+02,-1.116730e+02,0.000000e+00,1.187000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.188000e+03,2.801419e+02,1.800000e+02,-2.801419e+02,0.000000e+00,1.188000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.189000e+03,4.389519e+01,5.634794e+01,2.432444e+01,3.653915e+01,1.189000e+03,2.000614e-01,1.800000e+02,-2.000614e-01,0.000000e+00
1.190000e+03,4.389519e+01,-5.634794e+01,2.432444e+01,-3.653915e+01,1.190000e+03,1.606189e+00,1.800000e+02,-1.606189e+00,0.000000e+00
1.191000e+03,2.007855e-01,1.800000e+02,-2.007855e-01,0.000000e+00,1.191000e+03,1.159335e+01,9.831714e+01,-1.677004e+00,1.147142e+01
1.192000e+03,6.625728e+00,9.616478e+01,-7.115257e-01,6.587413e+00,1.192000e+03,1.159335e+01,-9.831714e+01,-1.677004e+00,-1.147142e+01
1.193000e+03,6.625728e+00,-9.616478e+01,-7.115257e-01,-6.587413e+00,1.193000e+03,1.021354e+01,1.605135e+02,-9.628503e+00,3.407085e+00
1.194000e+03,1.850612e+00,1.800000e+02,-1.850612e+00,0.000000e+00,1.194000e+03,1.021354e+01,-1.605135e+02,-9.628503e+00,-3.407085e+00
1.195000e+03,1.723013e+01,1.369111e+02,-1.258307e+01,1.177045e+01,1.195000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.196000e+03,1.723013e+01,-1.369111e+02,-1.258307e+01,-1.177045e+01,1.196000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.197000e+03,2.160053e+01,1.800000e+02,-2.160053e+01,0.000000e+00,1.197000e+03,3.119590e+01,1.800000e+02,-3.119590e+01,0.000000e+00
1.198000e+03,5.028805e+01,1.800000e+02,-5.028805e+01,0.000000e+00,1.198000e+03,5.045104e+01,1.800000e+02,-5.045104e+01,0.000000e+00
1.199000e+03,1.116727e+02,1.800000e+02,-1.116727e+02,0.000000e+00,1.199000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.200000e+03,2.810246e+02,1.800000e+02,-2.810246e+02,0.000000e+00,1.200000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.201000e+03,4.394309e+01,5.568008e+01,2.477570e+01,3.629270e+01,1.201000e+03,2.000620e-01,1.800000e+02,-2.000620e-01,0.000000e+00
1.202000e+03,4.394309e+01,-5.568008e+01,2.477570e+01,-3.629270e+01,1.202000e+03,1.606190e+00,1.800000e+02,-1.606190e+00,0.000000e+00
1.203000e+03,2.007935e-01,1.800000e+02,-2.007935e-01,0.000000e+00,1.203000e+03,1.159429e+01,9.837695e+01,-1.689115e+00,1.147060e+01
1.204000e+03,6.616776e+00,9.622137e+01,-7.170614e-01,6.577807e+00,1.204000e+03,1.159429e+01,-9.837695e+01,-1.689115e+00,-1.147060e+01
1.205000e+03,6.616776e+00,-9.622137e+01,-7.170614e-01,-6.577807e+00,1.205000e+03,1.021459e+01,1.605189e+02,-9.629818e+00,3.406528e+00
1.206000e+03,1.850613e+00,1.800000e+02,-1.850613e+00,0.000000e+00,1.206000e+03,1.021459e+01,-1.605189e+02,-9.629818e+00,-3.406528e+00
1.207000e+03,1.720938e+01,1.370342e+02,-1.259314e+01,1.172926e+01,1.207000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.208000e+03,1.720938e+01,-1.370342e+02,-1.259314e+01,-1.172926e+01,1.208000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.209000e+03,2.159686e+01,1.800000e+02,-2.159686e+01,0.000000e+00,1.209000e+03,3.120021e+01,1.800000e+02,-3.120021e+01,0.000000e+00
1.210000e+03,5.028527e+01,1.800000e+02,-5.028527e+01,0.000000e+00,1.210000e+03,5.044695e+01,1.800000e+02,-5.044695e+01,0.000000e+00
1.211000e+03,1.116724e+02,1.800000e+02,-1.116724e+02,0.000000e+00,1.211000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.212000e+03,2.819026e+02,1.800000e+02,-2.819026e+02,0.000000e+00,1.212000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
