k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
1.177000e+03,1.001984e-01,1.800000e+02,-1.001984e-01,0.000000e+00,1.177000e+03,1.000152e-01,1.800000e+02,-1.000152e-01,0.000000e+00
1.178000e+03,7.388449e+00,9.858396e+01,-1.102790e+00,7.305685e+00,1.178000e+03,1.188949e+01,9.437055e+01,-9.060581e-01,1.185492e+01
1.179000e+03,7.388449e+00,-9.858396e+01,-1.102790e+00,-7.305685e+00,1.179000e+03,1.188949e+01,-9.437055e+01,-9.060581e-01,-1.185492e+01
1.180000e+03,1.850630e+00,1.800000e+02,-1.850630e+00,0.000000e+00,1.180000e+03,1.606194e+00,1.800000e+02,-1.606194e+00,0.000000e+00
1.181000e+03,1.910003e+01,9.972078e+01,-3.224981e+00,1.882579e+01,1.181000e+03,1.007023e+01,1.580199e+02,-9.338261e+00,3.769136e+00
1.182000e+03,1.910003e+01,-9.972078e+01,-3.224981e+00,-1.882579e+01,1.182000e+03,1.007023e+01,-1.580199e+02,-9.338261e+00,-3.769136e+00
1.183000e+03,2.224318e+01,1.800000e+02,-2.224318e+01,0.000000e+00,1.183000e+03,3.036752e+01,1.800000e+02,-3.036752e+01,0.000000e+00
1.184000e+03,4.234748e+01,1.363918e+02,-3.066270e+01,2.920801e+01,1.184000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.185000e+03,4.234748e+01,-1.363918e+02,-3.066270e+01,-2.920801e+01,1.185000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.186000e+03,5.169985e+01,1.800000e+02,-5.169985e+01,0.000000e+00,1.186000e+03,5.215983e+01,1.800000e+02,-5.215983e+01,0.000000e+00
1.187000e+03,1.117968e+02,1.800000e+02,-1.117968e+02,0.000000e+00,1.187000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.188000e+03,1.868060e+02,1.800000e+02,-1.868060e+02,0.000000e+00,1.188000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.189000e+03,1.002005e-01,1.800000e+02,-1.002005e-01,0.000000e+00,1.189000e+03,1.000154e-01,1.800000e+02,-1.000154e-01,0.000000e+00
1.190000e+03,7.380974e+00,9.867976e+01,-1.113875e+00,7.296442e+00,1.190000e+03,1.189582e+01,9.438556e+01,-9.096465e-01,1.186099e+01
1.191000e+03,7.380974e+00,-9.867976e+01,-1.113875e+00,-7.296442e+00,1.191000e+03,1.189582e+01,-9.438556e+01,-9.096465e-01,-1.186099e+01
1.192000e+03,1.850631e+00,1.800000e+02,-1.850631e+00,0.000000e+00,1.192000e+03,1.606194e+00,1.800000e+02,-1.606194e+00,0.000000e+00
1.193000e+03,1.918175e+01,9.956030e+01,-3.185811e+00,1.891534e+01,1.193000e+03,1.006983e+01,1.579992e+02,-9.336532e+00,3.772361e+00
1.194000e+03,1.918175e+01,-9.956030e+01,-3.185811e+00,-1.891534e+01,1.194000e+03,1.006983e+01,-1.579992e+02,-9.336532e+00,-3.772361e+00
1.195000e+03,2.224308e+01,1.800000e+02,-2.224308e+01,0.000000e+00,1.195000e+03,3.036868e+01,1.800000e+02,-3.036868e+01,0.000000e+00
1.196000e+03,4.216474e+01,1.362805e+02,-3.047380e+01,2.914125e+01,1.196000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.197000e+03,4.216474e+01,-1.362805e+02,-3.047380e+01,-2.914125e+01,1.197000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.198000e+03,5.168575e+01,1.800000e+02,-5.168575e+01,0.000000e+00,1.198000e+03,5.214505e+01,1.800000e+02,-5.214505e+01,0.000000e+00
1.199000e+03,1.117952e+02,1.800000e+02,-1.117952e+02,0.000000e+00,1.199000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.200000e+03,1.872558e+02,1.800000e+02,-1.872558e+02,0.000000e+00,1.200000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.201000e+03,1.002025e-01,1.800000e+02,-1.002025e-01,0.000000e+00,1.201000e+03,1.000155e-01,1.800000e+02,-1.000155e-01,0.000000e+00
1.202000e+03,7.373488e+00,9.877486e+01,-1.124842e+00,7.287185e+00,1.202000e+03,1.190216e+01,9.440058e+01,-9.132430e-01,1.186707e+01
1.203000e+03,7.373488e+00,-9.877486e+01,-1.124842e+00,-7.287185e+00,1.203000e+03,1.190216e+01,-9.440058e+01,-9.132430e-01,-1.186707e+01
1.204000e+03,1.850632e+00,1.800000e+02,-1.850632e+00,0.000000e+00,1.204000e+03,1.606195e+00,1.800000e+02,-1.606195e+00,0.000000e+00
1.205000e+03,1.926424e+01,9.939879e+01,-3.145949e+00,1.900563e+01,1.205000e+03,1.006944e+01,1.579785e+02,-9.334800e+00,3.775586e+00
1.206000e+03,1.926424e+01,-9.939879e+01,-3.145949e+00,-1.900563e+01,1.206000e+03,1.006944e+01,-1.579785e+02,-9.334800e+00,-3.775586e+00
1.207000e+03,2.224298e+01,1.800000e+02,-2.224298e+01,0.000000e+00,1.207000e+03,3.036983e+01,1.800000e+02,-3.036983e+01,0.000000e+00
1.208000e+03,4.198229e+01,1.361717e+02,-3.028679e+01,2.907272e+01,1.208000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.209000e+03,4.198229e+01,-1.361717e+02,-3.028679e+01,-2.907272e+01,1.209000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.210000e+03,5.167188e+01,1.800000e+02,-5.167188e+01,0.000000e+00,1.210000e+03,5.213048e+01,1.800000e+02,-5.213048e+01,0.000000e+00
1.211000e+03,1.117936e+02,1.800000e+02,-1.117936e+02,0.000000e+00,1.211000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.212000e+03,1.877032e+02,1.800000e+02,-1.877032e+02,0.000000e+00,1.212000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
